"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
,,,117451180,"2018-03-26 00:55:50",1,"2018-03-26 00:57:58",862,603,147,"Деньги от Google Play",gp,ownProfile,GB,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9426,63,"2018-03-18 19:35:24",117215439,"2018-03-18 19:35:23",2,"2018-03-20 09:08:46",390,158,19,"Деньги от PaymentWall (mobile)",fb,none,LT,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
9424,63,"2018-03-21 20:06:00",117322301,"2018-03-21 20:05:59",3,"2018-03-25 16:33:22",499,484,147,"Деньги от Payment Ninja",fb,LeftMenu,TR,topfacemobappandroid,pn..sub.vip.month.5
5611,45,"2018-03-18 13:36:49",117208074,"2018-03-18 13:36:48",2,"2018-03-19 01:37:17",1137,795,147,"Деньги от Google Play",gp,TrialVipPopup,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8774,42,"2018-03-21 09:56:30",117302795,"2018-03-21 09:56:25",4,"2018-03-24 12:01:13",1097,767,147,"Деньги от Google Play",st,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9405,63,"2018-03-23 02:13:24",117378005,"2018-03-23 02:13:23",5,"2018-03-26 22:00:10",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,CR,topfacemobappandroid,pn.likes.100.3
,,,117352438,"2018-03-22 10:35:13",1,"2018-03-22 11:07:40",174,121,147,"Деньги от Google Play",st,ownProfile,RU,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
9566,63,"2018-03-21 20:54:57",117325036,"2018-03-21 20:54:56",3,"2018-03-27 08:16:39",150,128,19,"Деньги от PaymentWall (mobile)",fb,none,UA,topfacemobappandroid,com.topface.topface.buy.coins.6
9423,63,"2018-03-20 18:03:35",117269989,"2018-03-20 18:03:34",46,"2018-03-21 08:32:26",349,244,19,"Деньги от Google Play",gp,Gifts,MX,topfacemobappandroid,com.topface.topface.coins.40.5
9537,63,"2018-03-20 17:34:31",117269232,"2018-03-20 17:34:30",1,"2018-03-21 19:28:41",322,225,147,"Деньги от iTunes",ok,FromMenu,LV,topfacemobappandroid,com.topface.topface.premium.week.1
9414,63,"2018-03-21 07:24:27",117298651,"2018-03-21 07:24:26",1,"2018-03-23 06:14:39",499,484,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,MX,topfacemobappandroid,pn..sub.vip.month.5
9524,63,"2018-03-19 01:14:10",117224660,"2018-03-19 01:14:09",6,"2018-03-24 02:56:31",750,525,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9397,63,"2018-03-18 09:56:44",117204657,"2018-03-18 09:56:43",1,"2018-03-18 10:08:51",1000,970,19,"Деньги от Payment Ninja",gp,EmptyLikes,PE,standalonetf,pn.coins.100.10
,,,117420632,"2018-03-24 13:53:07",3,"2018-03-26 08:32:12",500,485,19,"Деньги от Payment Ninja",fb,EmptyLikes,EG,topfacemobappandroid,pn.coins.40.5
9424,63,"2018-03-23 19:10:49",117399617,"2018-03-23 19:10:48",2,"2018-03-23 19:53:25",55,38,146,"Деньги от Google Play",fb,AdToPhotoBlog,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9423,63,"2018-03-20 07:12:17",117256844,"2018-03-20 07:12:15",6,"2018-03-20 10:48:31",436,305,147,"Деньги от Google Play",fb,AutoReplyMessage,MX,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9486,63,"2018-03-23 18:08:12",117398010,"2018-03-23 18:08:10",2,"2018-03-23 18:17:36",499,484,147,"Деньги от Payment Ninja",fb,SendMessage,PH,topfacemobappandroid,pn..sub.vip.month.5
9454,63,"2018-03-18 21:40:12",117219143,"2018-03-18 21:40:10",8,"2018-03-21 23:56:31",761,532,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9485,63,"2018-03-24 17:05:35",117424482,"2018-03-24 17:05:34",1,"2018-03-24 17:12:49",542,526,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,FR,topfacemobappandroid,pn..sub.vip.month.5
9365,63,"2018-03-23 20:34:35",117401721,"2018-03-23 20:34:33",1,"2018-03-23 22:06:45",301,210,67,"Деньги от Google Play",gp,EmptyLikes,BO,topfacemobappandroid,com.topface.topface.likes.100.3
9569,63,"2018-03-22 19:14:16",117365667,"2018-03-22 19:14:14",1,"2018-03-24 00:42:30",4999,4849,147,"Деньги от Payment Ninja",gp,PopularUserBlockDialog,EC,topfacemobappandroid,pn.sub.vip.year.50
5609,45,"2018-03-20 12:11:25",117262348,"2018-03-20 12:11:24",7,"2018-03-22 08:49:46",173,121,67,"Деньги от Google Play",gp,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
9423,63,"2018-03-22 13:52:54",117357248,"2018-03-22 13:52:53",1,"2018-03-22 14:00:07",499,484,147,"Деньги от Payment Ninja",gp,UserProfileFragment,MX,topfacemobappandroid,pn..sub.vip.month.5
,,,117402148,"2018-03-23 20:51:31",1,"2018-03-25 02:22:25",999,969,147,"Деньги от Payment Ninja",st,promo.key31,US,topfacemobappandroid,pn.sub.vip.month.10
597,12,"2018-03-23 23:20:12",117405916,"2018-03-23 23:20:12",17,"2018-03-25 12:29:34",100,97,19,"Деньги от Payment Ninja",vk,autorefill,RU,topface,pn.coins.6.1
9126,42,"2018-03-19 02:27:05",117226043,"2018-03-19 02:27:04",3,"2018-03-20 01:27:37",456,319,146,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9521,63,"2018-03-18 20:38:38",117217231,"2018-03-18 20:38:37",3,"2018-03-19 08:45:04",1564,1094,147,"Деньги от Google Play",fb,TrialVipPopup,HU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9535,63,"2018-03-21 22:11:15",117329376,"2018-03-21 22:11:14",1,"2018-03-21 22:18:54",369,258,147,"Деньги от Google Play",fb,Dating,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
,,,117403276,"2018-03-23 21:33:30",5,"2018-03-23 23:51:00",173,121,67,"Деньги от Google Play",gp,Menu,RU,topfacemobappandroid,com.topface.topface.likes.100.3
5611,45,"2018-03-21 22:47:13",117331206,"2018-03-21 22:47:11",1,"2018-03-21 22:53:42",307,298,147,"Деньги от Payment Ninja",st,LeftMenu,RU,topfacemobappandroid,pn.sub.vip.week.3
,,,117220798,"2018-03-18 22:33:05",1,"2018-03-18 22:41:22",306,297,147,"Деньги от Payment Ninja",st,Dating,RU,topfacemobappandroid,pn.sub.vip.week.3
9379,63,"2018-03-22 01:42:26",117338005,"2018-03-22 01:42:25",3,"2018-03-22 18:31:41",234,57,19,"Деньги от PaymentWall (mobile)",vk,none,UA,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
,,,117290527,"2018-03-21 02:21:18",4,"2018-03-22 20:51:29",510,277,68,"Деньги от PaymentWall (mobile)",st,none,RU,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9423,63,"2018-03-20 07:12:17",117256844,"2018-03-20 07:12:15",14,"2018-03-23 06:27:51",702,491,19,"Деньги от Google Play",fb,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.coins.100.10
9552,63,"2018-03-20 12:35:02",117262766,"2018-03-20 12:35:01",1,"2018-03-21 18:58:41",510,124,68,"Деньги от PaymentWall (mobile)",fb,none,GR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
6169,45,"2018-03-19 07:03:49",117229757,"2018-03-19 07:03:48",3,"2018-03-20 17:58:47",308,215,146,"Деньги от Google Play",vk,Menu,RU,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9485,63,"2018-03-21 18:01:57",117316810,"2018-03-21 18:01:56",1,"2018-03-21 18:55:04",742,519,147,"Деньги от Google Play",fb,AutoReplyMessage,BE,topfacemobappandroid,com.topface.topface.sub.vip.month.5
5611,45,"2018-03-18 20:00:03",117216039,"2018-03-18 19:57:03",5,"2018-03-21 21:59:48",1141,798,147,"Деньги от Google Play",ok,TrialVipPopup,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9423,63,"2018-03-20 18:03:35",117269989,"2018-03-20 18:03:34",40,"2018-03-21 08:21:57",68,47,19,"Деньги от Google Play",gp,Gifts,MX,topfacemobappandroid,com.topface.topface.coins.6.1
9417,63,"2018-03-18 22:50:39",117221265,"2018-03-18 22:50:37",3,"2018-03-22 09:58:05",1095,766,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9419,63,"2018-03-18 22:51:07",117221278,"2018-03-18 22:51:06",19,"2018-03-26 18:47:17",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,RS,topfacemobappandroid,pn.coins.6.1
5611,45,"2018-03-19 23:32:07",117249454,"2018-03-19 23:32:03",8,"2018-03-21 21:05:42",500,485,19,"Деньги от Payment Ninja",gp,autorefill,RU,topfacemobappandroid,pn.coins.40.5
9553,63,"2018-03-26 21:32:28",117470305,"2018-03-26 21:32:27",2,"2018-03-26 21:46:13",510,126,68,"Деньги от PaymentWall (mobile)",fb,none,RS,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9535,63,"2018-03-21 03:02:50",117291562,"2018-03-21 03:02:49",2,"2018-03-21 03:12:09",516,179,19,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
9464,63,"2018-03-22 04:43:18",117342933,"2018-03-22 04:43:17",1,"2018-03-26 02:22:01",325,315,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,PE,topfacemobappandroid,pn.sub.vip.week.3
9448,63,"2018-03-20 00:54:06",117251067,"2018-03-20 00:53:48",3,"2018-03-23 15:49:19",500,485,19,"Деньги от Payment Ninja",gp,EmptyLikes,CO,topfacemobappandroid,pn.coins.40.5
9423,63,"2018-03-20 18:03:35",117269989,"2018-03-20 18:03:34",100,"2018-03-22 05:27:01",353,247,19,"Деньги от Google Play",gp,Gifts,MX,topfacemobappandroid,com.topface.topface.coins.40.5
9552,63,"2018-03-22 05:23:53",117344166,"2018-03-22 05:23:51",66,"2018-03-25 07:31:25",1055,738,147,"Деньги от Google Play",fb,TrialVipPopup,BR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9365,63,"2018-03-22 01:29:12",117337579,"2018-03-22 01:29:11",3,"2018-03-25 03:29:32",1215,850,147,"Деньги от Google Play",fb,TrialVipPopup,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9530,63,"2018-03-20 19:13:18",117272564,"2018-03-20 19:13:16",4,"2018-03-21 07:38:18",484,338,146,"Деньги от Google Play",st,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9521,63,"2018-03-24 08:32:50",117414880,"2018-03-24 08:32:48",4,"2018-03-27 10:39:01",1101,770,147,"Деньги от Google Play",fb,Dating,AE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
5611,45,"2018-03-24 22:28:26",117431011,"2018-03-24 22:28:22",1,"2018-03-24 22:40:43",308,298,147,"Деньги от Payment Ninja",st,AutoReplyMessage,RU,topfacemobappandroid,pn.sub.vip.week.3
9379,63,"2018-03-22 01:42:26",117338005,"2018-03-22 01:42:25",1,"2018-03-22 18:28:32",234,57,19,"Деньги от PaymentWall (mobile)",vk,none,UA,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
8786,42,"2018-03-20 23:13:45",117283700,"2018-03-20 23:13:44",3,"2018-03-24 01:13:59",1207,844,147,"Деньги от Google Play",gp,TrialVipPopup,UA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9460,63,"2018-03-23 14:18:01",117392418,"2018-03-23 14:18:00",4,"2018-03-26 16:18:59",1219,853,147,"Деньги от Google Play",gp,TrialVipPopup,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117319721,"2018-03-21 19:17:25",8,"2018-03-21 19:40:42",122,62,19,Голоса,vk,sympathy_access,RU,topfacemobappandroid,coin.two
,,,117204828,"2018-03-18 10:09:59",1,"2018-03-18 10:55:22",70,56,19,"Деньги от SMS Online",st,coins_popup_gift,RU,topfacemobappandroid,
9448,63,"2018-03-19 02:02:42",117225590,"2018-03-19 02:01:48",4,"2018-03-19 03:42:15",300,291,67,"Деньги от Payment Ninja",st,Menu,CL,topfacemobappandroid,pn.likes.100.3
,,,117234067,"2018-03-19 11:29:53",1,"2018-03-19 11:52:53",1078,1046,147,"Деньги от Payment Ninja",gp,LeftMenu,ES,topfacemobappandroid,pn.sub.vip.month.10
,,,117249356,"2018-03-19 23:27:37",3,"2018-03-25 12:29:48",1001,700,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-16 20:38:47",117177459,"2018-03-16 20:38:45",1,"2018-03-16 21:21:05",306,297,147,"Деньги от Payment Ninja",st,LeftMenu,RU,topfacemobappandroid,pn.sub.vip.week.3
9448,63,"2018-03-21 03:43:01",117292582,"2018-03-21 03:42:59",2,"2018-03-21 03:50:34",270,189,67,"Деньги от Google Play",fb,Menu,PA,topfacemobappandroid,com.topface.topface.likes.100.3
5611,45,"2018-03-18 21:52:10",117219503,"2018-03-18 21:52:09",3,"2018-03-18 22:18:35",103,99,19,"Деньги от Payment Ninja",st,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
597,12,"2018-03-18 03:25:53",117200444,"2018-03-18 03:25:53",13,"2018-03-21 08:07:03",510,307,68,"Деньги от PaymentWall (mobile)",vk,none,DE,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
,,,117175204,"2018-03-16 18:04:49",6,"2018-03-20 20:11:39",121,61,19,Голоса,vk,coins_widget_57_3,RU,topfacemobappandroid,coin.two
9499,63,"2018-03-21 22:16:21",117329461,"2018-03-21 22:12:35",1,"2018-03-21 23:14:01",499,484,147,"Деньги от Payment Ninja",st,Dating,IN,topfacemobappandroid,pn..sub.vip.month.5
9389,63,"2018-03-20 19:35:29",117273468,"2018-03-20 19:35:28",5,"2018-03-23 21:35:41",1927,1348,147,"Деньги от Google Play",fb,TrialVipPopup,FR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-16 11:26:04",117170299,"2018-03-16 11:26:03",3,"2018-03-20 13:27:27",305,296,147,"Деньги от Payment Ninja",gp,promo.key31,RU,topfacemobappandroid,pn.sub.vip.week.3
8786,42,"2018-03-23 03:29:06",117379350,"2018-03-23 03:29:05",3,"2018-03-23 15:30:05",1205,843,147,"Деньги от Google Play",gp,TrialVipPopup,UA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9553,63,"2018-03-24 17:34:46",117425091,"2018-03-24 17:34:45",1,"2018-03-24 17:41:53",859,601,146,"Деньги от Google Play",gp,EmptyLikes,GB,topfacemobappandroid,com.topface.topface.sub.coins.month.100.10
9502,63,"2018-03-19 16:24:49",117239566,"2018-03-19 16:24:48",3,"2018-03-22 18:24:55",1433,1003,147,"Деньги от Google Play",fb,TrialVipPopup,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-24 22:28:26",117431011,"2018-03-24 22:28:22",10,"2018-03-24 23:46:17",173,121,67,"Деньги от Google Play",st,Menu,RU,topfacemobappandroid,com.topface.topface.likes.100.3
9560,63,"2018-03-22 21:52:53",117370842,"2018-03-22 21:52:52",5,"2018-03-24 12:50:55",96,67,146,"Деньги от Google Play",fb,EmptyLikes,AE,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9485,63,"2018-03-16 10:51:39",117169926,"2018-03-16 10:48:28",5,"2018-03-16 11:32:31",369,358,67,"Деньги от Ninja",st,likes_popup_from_energy_widget,IT,topfacemobappandroid,like.1
5611,45,"2018-03-25 23:13:28",117449514,"2018-03-25 23:13:28",1,"2018-03-26 08:32:10",308,299,147,"Деньги от Payment Ninja",vk,promo.key31,RU,topfacemobappandroid,pn.sub.vip.week.3
9440,63,"2018-03-16 16:11:54",117173759,"2018-03-16 16:11:53",1,"2018-03-17 15:46:04",499,484,147,"Деньги от Payment Ninja",fb,promo.key31,MX,topfacemobappandroid,pn..sub.vip.month.5
9482,63,"2018-03-20 23:12:58",117283324,"2018-03-20 23:05:12",3,"2018-03-25 20:17:39",542,526,147,"Деньги от Payment Ninja",st,LeftMenu,GR,topfacemobappandroid,pn..sub.vip.month.5
9502,63,"2018-03-16 23:31:28",117180270,"2018-03-16 23:31:26",1,"2018-03-17 00:04:44",300,291,67,"Деньги от Payment Ninja",gp,EmptyLikes,IN,topfacemobappandroid,pn.likes.100.3
9552,63,"2018-03-18 11:33:52",117206091,"2018-03-18 11:33:51",3,"2018-03-26 11:29:49",550,385,147,"Деньги от Google Play",fb,promo.key31,ZA,topfacemobappandroid,com.topface.topface.sub.vip.month.5
5611,45,"2018-03-24 02:31:07",117409473,"2018-03-24 02:31:06",1,"2018-03-24 03:45:08",307,298,147,"Деньги от Payment Ninja",st,AutoReplyMessage,RU,topfacemobappandroid,pn.sub.vip.week.3
9535,63,"2018-03-23 20:45:23",117401982,"2018-03-23 20:45:21",3,"2018-03-26 22:45:57",1003,702,147,"Деньги от Google Play",st,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
597,12,"2018-03-23 23:20:12",117405916,"2018-03-23 23:20:12",5,"2018-03-23 23:40:34",122,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-18 13:34:48",117208039,"2018-03-18 13:34:48",34,"2018-03-25 14:31:30",122,62,19,Голоса,vk,sympathy_access,RU,topfacemobappandroid,coin.two
9426,63,"2018-03-21 12:14:36",117306363,"2018-03-21 12:14:35",2,"2018-03-25 15:04:50",308,298,147,"Деньги от Payment Ninja",fb,promo.key31,RU,topfacemobappandroid,pn.sub.vip.week.3
9403,63,"2018-03-20 22:01:40",117280235,"2018-03-20 22:01:38",38,"2018-03-22 17:03:15",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,BO,topfacemobappandroid,pn.coins.6.1
5609,45,"2018-03-23 00:43:46",117376031,"2018-03-23 00:43:45",2,"2018-03-25 00:32:53",390,132,19,"Деньги от PaymentWall (mobile)",gp,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
,,,117302857,"2018-03-21 09:58:27",3,"2018-03-25 17:34:05",1001,700,147,"Деньги от Google Play",gp,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117265113,"2018-03-20 14:43:33",2,"2018-03-20 15:55:35",61,42,146,"Деньги от Google Play",st,Menu,RU,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9464,63,"2018-03-17 07:57:51",117185054,"2018-03-17 07:57:48",3,"2018-03-23 06:58:59",1140,798,147,"Деньги от Google Play",fb,AutoReplyMessage,ES,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9423,63,"2018-03-20 18:03:35",117269989,"2018-03-20 18:03:34",35,"2018-03-21 07:59:33",68,47,19,"Деньги от Google Play",gp,Fans,MX,topfacemobappandroid,com.topface.topface.coins.6.1
9531,63,"2018-03-21 10:06:37",117303079,"2018-03-21 10:06:36",1,"2018-03-25 15:59:50",363,254,147,"Деньги от Google Play",fb,promo.key31,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
,,,117459205,"2018-03-26 13:35:34",2,"2018-03-27 01:46:53",1206,844,147,"Деньги от Google Play",gp,LeftMenu,UA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9366,63,"2018-03-20 21:52:27",117279809,"2018-03-20 21:52:26",3,"2018-03-26 20:23:56",363,254,147,"Деньги от Google Play",fb,PopularUserBlockDialog,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
